data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2017-10-29,Crotone,Fiorentina,2.0,1.0,Vitória Mandante,2.0,1.0,H,11.0,17.0,5.0,3.0,3.0,5.0,19.0,17.0,3.0,3.0,0.0,0.0,8.0,3.0,3.0,3.0,6.0
2017-10-29,Spal,Genoa,1.0,0.0,Vitória Mandante,0.0,0.0,D,7.0,13.0,3.0,2.0,4.0,5.0,14.0,24.0,4.0,3.0,0.0,0.0,9.0,1.0,4.0,3.0,7.0
2017-10-29,Napoli,Sassuolo,3.0,1.0,Vitória Mandante,2.0,1.0,H,26.0,8.0,9.0,1.0,6.0,5.0,14.0,13.0,2.0,2.0,0.0,0.0,11.0,4.0,2.0,2.0,4.0
2017-10-28,Milan,Juventus,0.0,2.0,Vitória Visitante,0.0,1.0,A,11.0,9.0,4.0,4.0,5.0,6.0,21.0,10.0,2.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,2.0
2017-10-28,Roma,Bologna,1.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,10.0,3.0,2.0,7.0,5.0,10.0,13.0,1.0,4.0,0.0,0.0,12.0,1.0,1.0,4.0,5.0
2017-10-25,Sassuolo,Udinese,0.0,1.0,Vitória Visitante,0.0,1.0,A,11.0,8.0,3.0,2.0,6.0,3.0,15.0,19.0,2.0,3.0,0.0,0.0,9.0,1.0,2.0,3.0,5.0
2017-10-25,Roma,Crotone,1.0,0.0,Vitória Mandante,1.0,0.0,H,20.0,3.0,4.0,2.0,10.0,1.0,8.0,9.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
2017-10-25,Juventus,Spal,4.0,1.0,Vitória Mandante,2.0,1.0,H,16.0,6.0,6.0,2.0,5.0,2.0,16.0,13.0,1.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0
2017-10-25,Genoa,Napoli,2.0,3.0,Vitória Visitante,1.0,2.0,A,7.0,19.0,4.0,6.0,1.0,4.0,8.0,5.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0
2017-10-25,Fiorentina,Torino,3.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,5.0,7.0,0.0,5.0,6.0,22.0,22.0,1.0,3.0,0.0,1.0,11.0,3.0,1.0,4.0,5.0
2017-10-25,Chievo,Milan,1.0,4.0,Vitória Visitante,0.0,2.0,A,9.0,17.0,3.0,4.0,1.0,1.0,12.0,10.0,2.0,3.0,0.0,0.0,2.0,5.0,2.0,3.0,5.0
2017-10-25,Cagliari,Benevento,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,9.0,5.0,3.0,5.0,2.0,26.0,15.0,5.0,1.0,0.0,0.0,7.0,3.0,5.0,1.0,6.0
2017-10-25,Bologna,Lazio,1.0,2.0,Vitória Visitante,0.0,2.0,A,7.0,14.0,3.0,3.0,10.0,4.0,12.0,9.0,2.0,2.0,0.0,0.0,14.0,3.0,2.0,2.0,4.0
2017-10-25,Atalanta,Hellas Verona,3.0,0.0,Vitória Mandante,0.0,0.0,D,23.0,11.0,7.0,4.0,5.0,5.0,7.0,14.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0
2017-10-24,Inter,Sampdoria,3.0,2.0,Vitória Mandante,2.0,0.0,H,24.0,12.0,8.0,2.0,8.0,4.0,12.0,11.0,2.0,2.0,0.0,0.0,12.0,5.0,2.0,2.0,4.0
2017-10-22,Torino,Roma,0.0,1.0,Vitória Visitante,0.0,0.0,D,5.0,16.0,0.0,5.0,0.0,5.0,26.0,14.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0
2017-10-22,Chievo,Hellas Verona,3.0,2.0,Vitória Mandante,2.0,1.0,H,22.0,11.0,8.0,3.0,5.0,4.0,8.0,11.0,2.0,3.0,0.0,1.0,9.0,5.0,2.0,4.0,6.0
2017-10-22,Lazio,Cagliari,3.0,0.0,Vitória Mandante,2.0,0.0,H,10.0,12.0,3.0,5.0,4.0,5.0,12.0,15.0,1.0,4.0,0.0,0.0,9.0,3.0,1.0,4.0,5.0
2017-10-22,Udinese,Juventus,2.0,6.0,Vitória Visitante,1.0,2.0,A,11.0,13.0,4.0,5.0,1.0,6.0,19.0,9.0,6.0,3.0,0.0,1.0,7.0,8.0,6.0,4.0,10.0
2017-10-22,Spal,Sassuolo,0.0,1.0,Vitória Visitante,0.0,1.0,A,13.0,12.0,2.0,2.0,10.0,3.0,18.0,15.0,3.0,3.0,0.0,1.0,13.0,1.0,3.0,4.0,7.0
2017-10-22,Benevento,Fiorentina,0.0,3.0,Vitória Visitante,0.0,1.0,A,9.0,14.0,1.0,7.0,3.0,5.0,16.0,18.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0,1.0,3.0
2017-10-22,Milan,Genoa,0.0,0.0,Empate,0.0,0.0,D,18.0,12.0,7.0,2.0,5.0,3.0,14.0,21.0,0.0,2.0,1.0,0.0,8.0,0.0,1.0,2.0,3.0
2017-10-22,Atalanta,Bologna,1.0,0.0,Vitória Mandante,0.0,0.0,D,20.0,6.0,2.0,0.0,10.0,3.0,12.0,15.0,3.0,4.0,0.0,1.0,13.0,1.0,3.0,5.0,8.0
2017-10-21,Sampdoria,Crotone,5.0,0.0,Vitória Mandante,3.0,0.0,H,6.0,8.0,5.0,2.0,4.0,0.0,11.0,20.0,1.0,3.0,0.0,0.0,4.0,5.0,1.0,3.0,4.0
2017-10-21,Napoli,Inter,0.0,0.0,Empate,0.0,0.0,D,12.0,11.0,3.0,2.0,5.0,7.0,9.0,9.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,2.0
2017-10-16,Hellas Verona,Benevento,1.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,8.0,3.0,1.0,5.0,3.0,15.0,12.0,4.0,3.0,0.0,1.0,8.0,1.0,4.0,4.0,8.0
2017-10-15,Fiorentina,Udinese,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,8.0,6.0,2.0,4.0,4.0,11.0,14.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,2.0
2017-10-15,Crotone,Torino,2.0,2.0,Empate,1.0,0.0,H,9.0,21.0,3.0,9.0,3.0,8.0,15.0,7.0,1.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,1.0
2017-10-15,Cagliari,Genoa,2.0,3.0,Vitória Visitante,0.0,2.0,A,12.0,18.0,7.0,11.0,6.0,7.0,13.0,14.0,2.0,0.0,0.0,0.0,13.0,5.0,2.0,0.0,2.0
2017-10-15,Inter,Milan,3.0,2.0,Vitória Mandante,1.0,0.0,H,15.0,21.0,6.0,6.0,2.0,7.0,17.0,12.0,6.0,2.0,0.0,0.0,9.0,5.0,6.0,2.0,8.0
2017-10-15,Sampdoria,Atalanta,3.0,1.0,Vitória Mandante,0.0,1.0,A,11.0,21.0,7.0,11.0,4.0,6.0,10.0,14.0,3.0,3.0,0.0,0.0,10.0,4.0,3.0,3.0,6.0
2017-10-15,Sassuolo,Chievo,0.0,0.0,Empate,0.0,0.0,D,18.0,9.0,4.0,2.0,6.0,8.0,8.0,15.0,2.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,2.0
2017-10-15,Bologna,Spal,2.0,1.0,Vitória Mandante,1.0,0.0,H,14.0,7.0,2.0,2.0,2.0,5.0,20.0,14.0,2.0,2.0,0.0,0.0,7.0,3.0,2.0,2.0,4.0
2017-10-14,Roma,Napoli,0.0,1.0,Vitória Visitante,0.0,1.0,A,10.0,16.0,2.0,6.0,5.0,2.0,12.0,9.0,2.0,2.0,0.0,0.0,7.0,1.0,2.0,2.0,4.0
2017-10-14,Juventus,Lazio,1.0,2.0,Vitória Visitante,1.0,0.0,H,18.0,10.0,6.0,5.0,4.0,2.0,10.0,14.0,2.0,1.0,0.0,0.0,6.0,3.0,2.0,1.0,3.0
2017-10-12,Napoli,Fiorentina,0.0,0.0,Empate,0.0,0.0,D,10.0,6.0,4.0,3.0,4.0,2.0,10.0,6.0,3.0,3.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0
2017-10-12,Udinese,Benevento,2.0,0.0,Vitória Mandante,2.0,0.0,H,9.0,20.0,2.0,5.0,3.0,9.0,16.0,15.0,1.0,2.0,0.0,0.0,12.0,2.0,1.0,2.0,3.0
2017-10-12,Spal,Hellas Verona,2.0,2.0,Empate,0.0,0.0,D,19.0,16.0,10.0,8.0,8.0,6.0,14.0,15.0,3.0,2.0,0.0,0.0,14.0,4.0,3.0,2.0,5.0
2017-10-12,Milan,Bologna,2.0,1.0,Vitória Mandante,1.0,1.0,D,21.0,10.0,7.0,2.0,12.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0
2017-10-12,Sassuolo,Crotone,2.0,1.0,Vitória Mandante,0.0,0.0,D,16.0,8.0,7.0,2.0,8.0,6.0,10.0,15.0,3.0,2.0,0.0,0.0,14.0,3.0,3.0,2.0,5.0
2017-10-12,Chievo,Roma,0.0,0.0,Empate,0.0,0.0,D,9.0,24.0,1.0,8.0,1.0,13.0,10.0,8.0,1.0,2.0,0.0,0.0,14.0,0.0,1.0,2.0,3.0
2017-10-09,Inter,Spal,2.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,9.0,7.0,1.0,8.0,5.0,14.0,13.0,2.0,2.0,0.0,0.0,13.0,2.0,2.0,2.0,4.0
2017-10-09,Hellas Verona,Fiorentina,0.0,5.0,Vitória Visitante,0.0,3.0,A,14.0,20.0,2.0,10.0,8.0,6.0,12.0,11.0,2.0,1.0,0.0,0.0,14.0,5.0,2.0,1.0,3.0
2017-10-09,Lazio,Milan,4.0,1.0,Vitória Mandante,2.0,0.0,H,12.0,18.0,7.0,6.0,3.0,5.0,14.0,12.0,1.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,2.0
2017-10-09,Udinese,Genoa,1.0,0.0,Vitória Mandante,1.0,0.0,H,14.0,12.0,5.0,2.0,1.0,8.0,12.0,17.0,4.0,0.0,1.0,1.0,9.0,1.0,5.0,1.0,6.0
2017-10-09,Cagliari,Crotone,1.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,9.0,4.0,2.0,6.0,4.0,16.0,16.0,2.0,1.0,0.0,0.0,10.0,1.0,2.0,1.0,3.0
2017-10-09,Bologna,Napoli,0.0,3.0,Vitória Visitante,0.0,0.0,D,5.0,17.0,2.0,7.0,5.0,7.0,10.0,16.0,5.0,1.0,0.0,0.0,12.0,3.0,5.0,1.0,6.0
2017-10-09,Benevento,Torino,0.0,1.0,Vitória Visitante,0.0,0.0,D,15.0,16.0,5.0,6.0,2.0,10.0,13.0,22.0,2.0,2.0,0.0,0.0,12.0,1.0,2.0,2.0,4.0
2017-10-09,Atalanta,Sassuolo,2.0,1.0,Vitória Mandante,1.0,1.0,D,9.0,16.0,3.0,3.0,3.0,7.0,13.0,18.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,1.0,1.0
2017-10-03,Juventus,Milan,2.0,1.0,Vitória Mandante,1.0,1.0,D,24.0,6.0,11.0,2.0,10.0,2.0,8.0,21.0,3.0,4.0,0.0,1.0,12.0,3.0,3.0,5.0,8.0
2017-10-02,Napoli,Genoa,2.0,0.0,Vitória Mandante,0.0,0.0,D,20.0,6.0,8.0,3.0,12.0,4.0,7.0,11.0,1.0,2.0,0.0,0.0,16.0,2.0,1.0,2.0,3.0
2017-09-30,Udinese,Sampdoria,4.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,13.0,7.0,2.0,3.0,4.0,12.0,10.0,4.0,2.0,0.0,1.0,7.0,4.0,4.0,3.0,7.0
2017-09-30,Genoa,Bologna,0.0,1.0,Vitória Visitante,0.0,0.0,D,18.0,8.0,7.0,4.0,10.0,3.0,15.0,9.0,4.0,2.0,0.0,0.0,13.0,1.0,4.0,2.0,6.0
2017-09-24,Sassuolo,Bologna,0.0,1.0,Vitória Visitante,0.0,0.0,D,8.0,8.0,3.0,4.0,3.0,6.0,11.0,15.0,3.0,4.0,1.0,0.0,9.0,1.0,4.0,4.0,8.0
2017-09-24,Inter,Genoa,1.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,9.0,7.0,3.0,8.0,4.0,10.0,14.0,0.0,2.0,0.0,2.0,12.0,1.0,0.0,4.0,4.0
2017-09-24,Sampdoria,Milan,2.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,6.0,4.0,0.0,7.0,4.0,13.0,17.0,0.0,2.0,0.0,0.0,11.0,2.0,0.0,2.0,2.0
2017-09-24,Hellas Verona,Lazio,0.0,3.0,Vitória Visitante,0.0,2.0,A,9.0,12.0,2.0,5.0,3.0,4.0,8.0,13.0,2.0,2.0,0.0,0.0,7.0,3.0,2.0,2.0,4.0
2017-09-24,Fiorentina,Atalanta,1.0,1.0,Empate,1.0,0.0,H,10.0,16.0,2.0,5.0,3.0,8.0,22.0,11.0,2.0,5.0,0.0,0.0,11.0,2.0,2.0,5.0,7.0
2017-09-24,Crotone,Benevento,2.0,0.0,Vitória Mandante,1.0,0.0,H,17.0,16.0,4.0,2.0,2.0,7.0,12.0,12.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0
2017-09-24,Cagliari,Chievo,0.0,2.0,Vitória Visitante,0.0,0.0,D,15.0,16.0,3.0,4.0,6.0,2.0,25.0,16.0,2.0,2.0,1.0,0.0,8.0,2.0,3.0,2.0,5.0
2017-09-23,Juventus,Torino,4.0,0.0,Vitória Mandante,2.0,0.0,H,23.0,6.0,10.0,1.0,6.0,3.0,16.0,12.0,1.0,4.0,0.0,1.0,9.0,4.0,1.0,5.0,6.0
2017-09-23,Spal,Napoli,2.0,3.0,Vitória Visitante,1.0,1.0,D,6.0,21.0,2.0,12.0,4.0,6.0,9.0,11.0,3.0,1.0,0.0,0.0,10.0,5.0,3.0,1.0,4.0
2017-09-23,Roma,Udinese,3.0,1.0,Vitória Mandante,3.0,0.0,H,18.0,14.0,8.0,5.0,5.0,8.0,9.0,10.0,0.0,1.0,0.0,0.0,13.0,4.0,0.0,1.0,1.0
2017-09-20,Juventus,Fiorentina,1.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,9.0,5.0,0.0,3.0,1.0,10.0,23.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,3.0,4.0
2017-09-20,Lazio,Napoli,1.0,4.0,Vitória Visitante,1.0,0.0,H,4.0,17.0,2.0,11.0,3.0,2.0,9.0,13.0,2.0,3.0,0.0,0.0,5.0,5.0,2.0,3.0,5.0
2017-09-20,Hellas Verona,Sampdoria,0.0,0.0,Empate,0.0,0.0,D,14.0,17.0,6.0,5.0,4.0,7.0,17.0,6.0,3.0,1.0,0.0,0.0,11.0,0.0,3.0,1.0,4.0
2017-09-20,Udinese,Torino,2.0,3.0,Vitória Visitante,0.0,2.0,A,16.0,13.0,6.0,8.0,12.0,1.0,17.0,13.0,1.0,5.0,0.0,0.0,13.0,5.0,1.0,5.0,6.0
2017-09-20,Genoa,Chievo,1.0,1.0,Empate,0.0,0.0,D,11.0,16.0,2.0,7.0,6.0,2.0,19.0,7.0,1.0,2.0,0.0,0.0,8.0,2.0,1.0,2.0,3.0
2017-09-20,Milan,Spal,2.0,0.0,Vitória Mandante,1.0,0.0,H,20.0,6.0,7.0,0.0,9.0,8.0,19.0,15.0,1.0,2.0,0.0,0.0,17.0,2.0,1.0,2.0,3.0
2017-09-20,Cagliari,Sassuolo,0.0,1.0,Vitória Visitante,0.0,0.0,D,17.0,14.0,3.0,6.0,5.0,2.0,21.0,10.0,3.0,3.0,0.0,0.0,7.0,1.0,3.0,3.0,6.0
2017-09-20,Benevento,Roma,0.0,4.0,Vitória Visitante,0.0,2.0,A,16.0,21.0,5.0,7.0,2.0,9.0,10.0,8.0,2.0,0.0,0.0,0.0,11.0,4.0,2.0,0.0,2.0
2017-09-20,Atalanta,Crotone,5.0,1.0,Vitória Mandante,3.0,0.0,H,14.0,7.0,11.0,5.0,3.0,3.0,5.0,19.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0
2017-09-19,Bologna,Inter,1.0,1.0,Empate,1.0,0.0,H,14.0,11.0,3.0,3.0,4.0,11.0,12.0,18.0,4.0,3.0,0.0,0.0,15.0,2.0,4.0,3.0,7.0
2017-09-17,Torino,Sampdoria,2.0,2.0,Empate,2.0,2.0,D,13.0,11.0,3.0,5.0,3.0,6.0,14.0,15.0,2.0,1.0,0.0,0.0,9.0,4.0,2.0,1.0,3.0
2017-09-17,Napoli,Benevento,6.0,0.0,Vitória Mandante,4.0,0.0,H,27.0,6.0,14.0,0.0,8.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,1.0,1.0
2017-09-17,Sassuolo,Juventus,1.0,3.0,Vitória Visitante,0.0,1.0,A,13.0,14.0,4.0,6.0,3.0,4.0,15.0,13.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,2.0,3.0
2017-09-17,Chievo,Atalanta,1.0,1.0,Empate,0.0,0.0,D,15.0,10.0,4.0,6.0,6.0,5.0,13.0,11.0,2.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,2.0
2017-09-17,Milan,Udinese,2.0,1.0,Vitória Mandante,2.0,1.0,H,21.0,4.0,7.0,2.0,10.0,3.0,13.0,10.0,1.0,2.0,0.0,0.0,13.0,3.0,1.0,2.0,3.0
2017-09-17,Spal,Cagliari,0.0,2.0,Vitória Visitante,0.0,1.0,A,12.0,11.0,3.0,3.0,7.0,4.0,12.0,21.0,1.0,3.0,0.0,0.0,11.0,2.0,1.0,3.0,4.0
2017-09-17,Genoa,Lazio,2.0,3.0,Vitória Visitante,0.0,1.0,A,5.0,18.0,4.0,6.0,2.0,1.0,10.0,12.0,1.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0
2017-09-16,Fiorentina,Bologna,2.0,1.0,Vitória Mandante,0.0,0.0,D,14.0,6.0,4.0,2.0,7.0,3.0,16.0,8.0,1.0,3.0,0.0,0.0,10.0,3.0,1.0,3.0,4.0
2017-09-16,Crotone,Inter,0.0,2.0,Vitória Visitante,0.0,0.0,D,12.0,7.0,4.0,3.0,8.0,6.0,10.0,6.0,1.0,2.0,0.0,0.0,14.0,2.0,1.0,2.0,3.0
2017-09-16,Roma,Hellas Verona,3.0,0.0,Vitória Mandante,2.0,0.0,H,30.0,8.0,10.0,1.0,8.0,1.0,7.0,12.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,2.0,3.0
2017-09-12,Cagliari,Sampdoria,2.0,2.0,Empate,0.0,2.0,A,14.0,16.0,6.0,9.0,6.0,4.0,15.0,11.0,3.0,0.0,0.0,0.0,10.0,4.0,3.0,0.0,3.0
2017-09-12,Juventus,Inter,0.0,0.0,Empate,0.0,0.0,D,19.0,6.0,8.0,1.0,3.0,4.0,10.0,21.0,2.0,5.0,0.0,0.0,7.0,0.0,2.0,5.0,7.0
2017-09-09,Juventus,Chievo,3.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,15.0,4.0,2.0,10.0,6.0,10.0,7.0,2.0,1.0,0.0,0.0,16.0,3.0,2.0,1.0,3.0
2017-09-04,Lazio,Napoli,0.0,3.0,Vitória Visitante,0.0,1.0,A,17.0,12.0,5.0,7.0,3.0,4.0,10.0,7.0,3.0,3.0,0.0,0.0,7.0,3.0,3.0,3.0,6.0
2017-09-04,Cagliari,Torino,2.0,3.0,Vitória Visitante,1.0,2.0,A,10.0,13.0,2.0,5.0,5.0,2.0,22.0,13.0,2.0,3.0,0.0,1.0,7.0,5.0,2.0,4.0,6.0
2017-09-04,Bologna,Roma,0.0,3.0,Vitória Visitante,0.0,2.0,A,13.0,11.0,4.0,5.0,6.0,5.0,14.0,9.0,3.0,2.0,0.0,0.0,11.0,3.0,3.0,2.0,5.0
2017-09-04,Milan,Palermo,4.0,0.0,Vitória Mandante,3.0,0.0,H,14.0,8.0,10.0,2.0,8.0,5.0,10.0,14.0,1.0,2.0,0.0,1.0,13.0,4.0,1.0,3.0,4.0
2017-09-04,Sampdoria,Fiorentina,2.0,2.0,Empate,1.0,0.0,H,10.0,19.0,4.0,4.0,4.0,10.0,19.0,15.0,2.0,1.0,0.0,0.0,14.0,4.0,2.0,1.0,3.0
2017-09-04,Crotone,Inter,2.0,1.0,Vitória Mandante,2.0,0.0,H,12.0,17.0,7.0,4.0,3.0,7.0,15.0,14.0,4.0,2.0,0.0,0.0,10.0,3.0,4.0,2.0,6.0
2017-09-04,Udinese,Genoa,3.0,0.0,Vitória Mandante,2.0,0.0,H,9.0,13.0,3.0,3.0,7.0,5.0,13.0,13.0,2.0,2.0,0.0,0.0,12.0,3.0,2.0,2.0,4.0
2017-08-27,Napoli,Atalanta,3.0,1.0,Vitória Mandante,0.0,1.0,A,10.0,14.0,4.0,2.0,9.0,6.0,15.0,9.0,1.0,2.0,0.0,0.0,15.0,4.0,1.0,2.0,3.0
2017-08-27,Milan,Cagliari,2.0,1.0,Vitória Mandante,1.0,0.0,H,15.0,14.0,5.0,4.0,2.0,6.0,20.0,17.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0,1.0,3.0
2017-08-27,Chievo,Lazio,1.0,2.0,Vitória Visitante,1.0,1.0,D,13.0,13.0,5.0,3.0,9.0,6.0,8.0,8.0,1.0,1.0,0.0,0.0,15.0,3.0,1.0,1.0,2.0
2017-08-27,Fiorentina,Sampdoria,1.0,2.0,Vitória Visitante,0.0,2.0,A,25.0,12.0,10.0,5.0,14.0,7.0,20.0,11.0,3.0,4.0,0.0,0.0,21.0,3.0,3.0,4.0,7.0
2017-08-27,Crotone,Hellas Verona,0.0,0.0,Empate,0.0,0.0,D,13.0,5.0,4.0,0.0,1.0,3.0,13.0,11.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0
2017-08-27,Torino,Sassuolo,3.0,0.0,Vitória Mandante,1.0,0.0,H,14.0,19.0,5.0,2.0,5.0,11.0,13.0,16.0,1.0,1.0,0.0,0.0,16.0,3.0,1.0,1.0,2.0
2017-08-27,Spal,Udinese,3.0,2.0,Vitória Mandante,1.0,0.0,H,10.0,11.0,4.0,3.0,0.0,7.0,9.0,14.0,3.0,1.0,0.0,0.0,7.0,5.0,3.0,1.0,4.0
2017-08-26,Genoa,Juventus,2.0,4.0,Vitória Visitante,2.0,2.0,D,9.0,17.0,3.0,7.0,1.0,4.0,13.0,8.0,4.0,3.0,0.0,0.0,5.0,6.0,4.0,3.0,7.0
2017-08-26,Benevento,Bologna,0.0,1.0,Vitória Visitante,0.0,0.0,D,15.0,14.0,5.0,4.0,6.0,2.0,10.0,13.0,1.0,3.0,0.0,0.0,8.0,1.0,1.0,3.0,4.0
2017-08-26,Roma,Inter,1.0,3.0,Vitória Visitante,1.0,0.0,H,18.0,14.0,3.0,8.0,12.0,6.0,12.0,8.0,1.0,1.0,0.0,0.0,18.0,4.0,1.0,1.0,2.0
2017-08-20,Sassuolo,Genoa,0.0,0.0,Empate,0.0,0.0,D,14.0,12.0,3.0,4.0,2.0,5.0,16.0,28.0,2.0,3.0,0.0,0.0,7.0,0.0,2.0,3.0,5.0
2017-08-20,Lazio,Spal,0.0,0.0,Empate,0.0,0.0,D,23.0,9.0,13.0,2.0,9.0,5.0,20.0,4.0,2.0,2.0,0.0,0.0,14.0,0.0,2.0,2.0,4.0
2017-08-20,Sampdoria,Benevento,2.0,1.0,Vitória Mandante,1.0,1.0,D,16.0,18.0,6.0,7.0,6.0,7.0,10.0,10.0,1.0,2.0,0.0,0.0,13.0,3.0,1.0,2.0,3.0
2017-08-20,Bologna,Torino,1.0,1.0,Empate,1.0,1.0,D,13.0,9.0,3.0,3.0,0.0,8.0,18.0,10.0,2.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
2017-08-20,Udinese,Chievo,1.0,2.0,Vitória Visitante,1.0,1.0,D,18.0,10.0,5.0,3.0,5.0,4.0,11.0,10.0,2.0,2.0,0.0,0.0,9.0,3.0,2.0,2.0,4.0
2017-08-20,Inter,Fiorentina,3.0,0.0,Vitória Mandante,2.0,0.0,H,16.0,15.0,6.0,3.0,9.0,7.0,7.0,13.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,1.0,1.0
2017-08-20,Atalanta,Roma,0.0,1.0,Vitória Visitante,0.0,1.0,A,14.0,6.0,6.0,1.0,4.0,1.0,14.0,16.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,2.0,3.0
2017-08-20,Crotone,Milan,0.0,3.0,Vitória Visitante,0.0,3.0,A,6.0,19.0,2.0,10.0,2.0,9.0,9.0,14.0,1.0,3.0,1.0,0.0,11.0,3.0,2.0,3.0,5.0
2017-08-19,Hellas Verona,Napoli,1.0,3.0,Vitória Visitante,0.0,2.0,A,12.0,22.0,4.0,12.0,3.0,6.0,7.0,9.0,2.0,2.0,0.0,1.0,9.0,4.0,2.0,3.0,5.0
2017-08-19,Juventus,Cagliari,3.0,0.0,Vitória Mandante,2.0,0.0,H,17.0,5.0,7.0,2.0,4.0,1.0,13.0,11.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0
2017-08-04,Juventus,Chievo,2.0,0.0,Vitória Mandante,1.0,0.0,H,17.0,10.0,6.0,3.0,10.0,2.0,8.0,12.0,1.0,2.0,0.0,0.0,12.0,2.0,1.0,2.0,3.0
2017-08-04,Empoli,Pescara,1.0,1.0,Empate,1.0,1.0,D,14.0,14.0,4.0,4.0,7.0,5.0,15.0,15.0,2.0,3.0,0.0,0.0,12.0,2.0,2.0,3.0,5.0
2017-08-04,Atalanta,Sassuolo,1.0,1.0,Empate,0.0,1.0,A,18.0,4.0,7.0,2.0,11.0,2.0,13.0,15.0,3.0,4.0,0.0,0.0,13.0,2.0,3.0,4.0,7.0
2017-08-02,Crotone,Juventus,0.0,2.0,Vitória Visitante,0.0,0.0,D,5.0,17.0,2.0,11.0,0.0,1.0,13.0,11.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
2017-08-02,Bologna,Milan,0.0,1.0,Vitória Visitante,0.0,0.0,D,20.0,5.0,5.0,4.0,7.0,9.0,13.0,14.0,5.0,2.0,0.0,2.0,16.0,1.0,5.0,4.0,9.0
2017-08-01,Lazio,Crotone,1.0,0.0,Vitória Mandante,0.0,0.0,D,22.0,2.0,5.0,1.0,14.0,0.0,15.0,11.0,2.0,2.0,0.0,0.0,14.0,1.0,2.0,2.0,4.0
2017-08-01,Chievo,Atalanta,1.0,4.0,Vitória Visitante,0.0,3.0,A,7.0,18.0,2.0,7.0,4.0,3.0,21.0,14.0,1.0,1.0,0.0,0.0,7.0,5.0,1.0,1.0,2.0
2017-08-01,Genoa,Roma,0.0,1.0,Vitória Visitante,0.0,1.0,A,10.0,16.0,4.0,3.0,2.0,8.0,12.0,13.0,2.0,4.0,0.0,0.0,10.0,1.0,2.0,4.0,6.0
2017-08-01,Udinese,Inter,1.0,2.0,Vitória Visitante,1.0,1.0,D,12.0,9.0,3.0,4.0,3.0,7.0,19.0,12.0,3.0,2.0,0.0,0.0,10.0,3.0,3.0,2.0,5.0
2017-08-01,Milan,Cagliari,1.0,0.0,Vitória Mandante,0.0,0.0,D,29.0,7.0,4.0,1.0,11.0,3.0,6.0,12.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,2.0,2.0
