data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2015-10-25,M'gladbach,Schalke 04,3,1,Vitória Mandante,1,1,D,16,13,10,5,3,6,17,19,2,3,0,1,9,4,2,4,6
2015-10-24,Darmstadt,Wolfsburg,0,1,Vitória Visitante,0,0,D,9,19,3,6,5,3,14,16,2,1,0,0,8,1,2,1,3
2015-10-24,Mainz,Werder Bremen,1,3,Vitória Visitante,0,3,A,16,14,5,8,4,4,19,17,2,1,0,0,8,4,2,1,3
2015-10-24,Leverkusen,Stuttgart,4,3,Vitória Mandante,0,0,D,19,12,6,6,5,3,16,13,2,4,0,0,8,7,2,4,6
2015-10-24,Ingolstadt,Hertha,0,1,Vitória Visitante,0,1,A,18,5,3,1,8,2,12,12,2,3,0,0,10,1,2,3,5
2015-10-24,Hannover,Ein Frankfurt,1,2,Vitória Visitante,0,0,D,10,5,4,4,3,2,13,14,1,4,0,0,5,3,1,4,5
2015-10-24,Bayern Munich,FC Koln,4,0,Vitória Mandante,2,0,H,26,4,14,2,10,0,8,4,1,1,0,0,10,4,1,1,2
2015-10-23,Hoffenheim,Hamburg,0,1,Vitória Visitante,0,0,D,12,20,3,5,1,5,24,23,2,4,1,0,6,1,3,4,7
2015-10-18,Stuttgart,Ingolstadt,1,0,Vitória Mandante,0,0,D,12,11,4,6,6,5,18,9,3,1,1,0,11,1,4,1,5
2015-10-18,FC Koln,Hannover,0,1,Vitória Visitante,0,1,A,16,8,5,4,12,3,14,17,3,2,0,0,15,1,3,2,5
2015-10-17,Schalke 04,Hertha,2,1,Vitória Mandante,1,0,H,19,9,9,5,7,6,18,16,3,4,0,1,13,3,3,5,8
2015-10-17,Ein Frankfurt,M'gladbach,1,5,Vitória Visitante,1,1,D,7,16,2,6,1,1,18,14,4,3,0,0,2,6,4,3,7
2015-10-17,Augsburg,Darmstadt,0,2,Vitória Visitante,0,2,A,20,12,3,5,2,4,13,17,2,3,0,0,6,2,2,3,5
2015-10-17,Wolfsburg,Hoffenheim,4,2,Vitória Mandante,2,1,H,16,7,9,3,5,4,14,12,4,0,0,0,9,6,4,0,4
2015-10-17,Werder Bremen,Bayern Munich,0,1,Vitória Visitante,0,1,A,8,13,2,4,2,3,15,12,2,2,0,0,5,1,2,2,4
2015-10-17,Hamburg,Leverkusen,0,0,Empate,0,0,D,8,10,3,3,3,5,22,20,6,2,0,0,8,0,6,2,8
2015-10-16,Mainz,Dortmund,0,2,Vitória Visitante,0,1,A,11,16,5,6,8,4,14,16,2,1,0,0,12,2,2,1,3
2015-09-27,Ein Frankfurt,Hertha,1,1,Empate,1,0,H,11,14,2,6,7,3,11,14,2,1,0,0,10,2,2,1,3
2015-09-27,Dortmund,Darmstadt,2,2,Empate,0,1,A,16,4,4,3,8,0,16,13,0,2,0,0,8,4,0,2,2
2015-09-26,Augsburg,Hoffenheim,1,3,Vitória Visitante,1,1,D,26,11,9,5,7,3,8,9,1,4,0,0,10,4,1,4,5
2015-09-26,Wolfsburg,Hannover,1,1,Empate,1,0,H,22,8,9,3,9,0,11,9,2,2,0,0,9,2,2,2,4
2015-09-26,Werder Bremen,Leverkusen,0,3,Vitória Visitante,0,1,A,9,17,0,7,2,6,12,15,1,2,0,0,8,3,1,2,3
2015-09-26,Stuttgart,M'gladbach,1,3,Vitória Visitante,1,2,A,22,9,6,5,12,3,15,15,4,1,0,0,15,4,4,1,5
2015-09-26,Mainz,Bayern Munich,0,3,Vitória Visitante,0,0,D,6,17,1,9,3,4,17,11,1,1,0,0,7,3,1,1,2
2015-09-26,Hamburg,Schalke 04,0,1,Vitória Visitante,0,0,D,13,10,4,5,4,4,14,14,1,3,0,0,8,1,1,3,4
2015-09-25,FC Koln,Ingolstadt,1,1,Empate,1,1,D,15,16,4,5,8,4,14,16,2,3,0,0,12,2,2,3,5
2015-09-23,Hannover,Stuttgart,1,3,Vitória Visitante,1,2,A,8,19,3,12,3,7,15,17,3,3,0,0,10,4,3,3,6
2015-09-23,Hoffenheim,Dortmund,1,1,Empate,1,0,H,10,14,5,4,5,4,15,13,2,1,0,0,9,2,2,1,3
2015-09-23,Leverkusen,Mainz,1,0,Vitória Mandante,0,0,D,20,3,6,2,11,3,16,13,3,0,0,0,14,1,3,0,3
2015-09-23,Schalke 04,Ein Frankfurt,2,0,Vitória Mandante,0,0,D,13,18,7,6,5,7,9,17,2,2,0,0,12,2,2,2,4
2015-09-23,M'gladbach,Augsburg,4,2,Vitória Mandante,4,0,H,21,13,12,4,6,2,20,21,2,5,0,0,8,6,2,5,7
2015-09-22,Bayern Munich,Wolfsburg,5,1,Vitória Mandante,0,1,A,17,7,12,2,5,1,11,12,1,2,0,0,6,6,1,2,3
2015-09-22,Darmstadt,Werder Bremen,2,1,Vitória Mandante,1,1,D,9,12,3,4,5,1,20,19,3,1,0,1,6,3,3,2,5
2015-09-22,Ingolstadt,Hamburg,0,1,Vitória Visitante,0,0,D,12,8,1,3,8,5,15,16,2,1,0,0,13,1,2,1,3
2015-09-22,Hertha,FC Koln,2,0,Vitória Mandante,1,0,H,17,13,8,7,6,1,12,14,1,1,0,0,7,2,1,1,2
2015-09-20,Augsburg,Hannover,2,0,Vitória Mandante,2,0,H,17,16,8,2,6,6,12,15,1,4,0,0,12,2,1,4,5
2015-09-20,Dortmund,Leverkusen,3,0,Vitória Mandante,1,0,H,22,8,10,3,3,1,10,17,1,3,0,0,4,3,1,3,4
2015-09-20,Stuttgart,Schalke 04,0,1,Vitória Visitante,0,0,D,26,10,9,6,6,5,11,18,3,3,0,0,11,1,3,3,6
2015-09-19,FC Koln,M'gladbach,1,0,Vitória Mandante,0,0,D,11,9,5,2,2,2,10,16,0,3,0,0,4,1,0,3,3
2015-09-19,Hamburg,Ein Frankfurt,0,0,Empate,0,0,D,11,7,2,4,5,11,11,17,0,4,0,0,16,0,0,4,4
2015-09-19,Werder Bremen,Ingolstadt,0,1,Vitória Visitante,0,0,D,13,13,4,4,8,5,24,19,3,4,1,0,13,1,4,4,8
2015-09-19,Wolfsburg,Hertha,2,0,Vitória Mandante,0,0,D,14,9,4,4,7,5,16,9,1,2,0,0,12,2,1,2,3
2015-09-19,Darmstadt,Bayern Munich,0,3,Vitória Visitante,0,1,A,5,18,2,6,1,5,10,8,2,1,0,0,6,3,2,1,3
2015-09-18,Mainz,Hoffenheim,3,1,Vitória Mandante,1,1,D,12,13,4,4,6,8,13,15,1,2,0,0,14,4,1,2,3
2015-09-13,Schalke 04,Mainz,2,1,Vitória Mandante,1,1,D,24,15,7,4,5,7,18,20,1,3,0,0,12,3,1,3,4
2015-09-13,Hoffenheim,Werder Bremen,1,3,Vitória Visitante,0,1,A,10,16,5,6,7,3,13,22,2,4,0,0,10,4,2,4,6
2015-08-30,Werder Bremen,M'gladbach,2,1,Vitória Mandante,1,1,D,22,9,6,5,5,6,17,18,3,1,0,1,11,3,3,2,5
2015-08-30,Dortmund,Hertha,3,1,Vitória Mandante,1,0,H,15,4,6,4,5,1,16,12,0,2,0,0,6,4,0,2,2
2015-08-29,Darmstadt,Hoffenheim,0,0,Empate,0,0,D,5,15,1,2,4,6,13,16,3,2,0,0,10,0,3,2,5
2015-08-29,Stuttgart,Ein Frankfurt,1,4,Vitória Visitante,1,2,A,15,6,4,4,6,1,19,17,3,3,1,0,7,5,4,3,7
2015-08-29,Mainz,Hannover,3,0,Vitória Mandante,2,0,H,18,11,6,4,8,5,9,13,0,2,0,0,13,3,0,2,2
2015-08-29,Bayern Munich,Leverkusen,3,0,Vitória Mandante,1,0,H,14,10,6,4,7,5,12,14,2,3,0,0,12,3,2,3,5
2015-08-29,FC Koln,Hamburg,2,1,Vitória Mandante,0,0,D,6,17,3,7,3,8,17,9,3,2,0,1,11,3,3,3,6
2015-08-29,Augsburg,Ingolstadt,0,1,Vitória Visitante,0,0,D,10,16,2,3,3,4,22,16,3,3,0,0,7,1,3,3,6
2015-08-28,Wolfsburg,Schalke 04,3,0,Vitória Mandante,1,0,H,9,12,5,1,2,3,12,16,1,2,0,0,5,3,1,2,3
2015-08-23,Ingolstadt,Dortmund,0,4,Vitória Visitante,0,0,D,3,18,2,8,1,4,18,16,2,3,0,0,5,4,2,3,5
2015-08-23,M'gladbach,Mainz,1,2,Vitória Visitante,0,1,A,15,13,6,4,3,0,12,12,2,1,0,0,3,3,2,1,3
2015-08-22,Ein Frankfurt,Augsburg,1,1,Empate,0,1,A,11,14,3,4,7,4,17,21,2,3,0,0,11,2,2,3,5
2015-08-22,Hamburg,Stuttgart,3,2,Vitória Mandante,1,2,A,14,12,5,4,0,5,18,22,3,3,0,1,5,5,3,4,7
2015-08-22,Hannover,Leverkusen,0,1,Vitória Visitante,0,1,A,6,11,3,4,3,8,15,21,0,0,0,0,11,1,0,0,0
2015-08-22,Hoffenheim,Bayern Munich,1,2,Vitória Visitante,1,1,D,2,5,1,2,1,2,7,2,0,0,0,0,3,3,0,0,0
2015-08-22,Schalke 04,Darmstadt,1,1,Empate,0,1,A,21,9,5,3,6,6,16,18,1,2,0,0,12,2,1,2,3
2015-08-22,FC Koln,Wolfsburg,1,1,Empate,1,0,H,9,15,6,7,2,4,15,11,2,1,0,0,6,2,2,1,3
2015-08-21,Hertha,Werder Bremen,1,1,Empate,1,1,D,10,9,2,3,6,2,11,16,0,1,0,0,8,2,0,1,1
2015-08-16,Wolfsburg,Ein Frankfurt,2,1,Vitória Mandante,2,1,H,5,13,3,6,7,3,14,19,1,1,0,0,10,3,1,1,2
2015-08-16,Stuttgart,FC Koln,1,3,Vitória Visitante,0,0,D,28,9,8,5,13,3,13,8,3,2,0,0,16,4,3,2,5
2015-08-15,Werder Bremen,Schalke 04,0,3,Vitória Visitante,0,1,A,15,16,2,5,5,6,7,16,0,2,0,0,11,3,0,2,2
2015-08-15,Augsburg,Hertha,0,1,Vitória Visitante,0,0,D,20,11,3,4,7,4,20,22,1,2,1,1,11,1,2,3,5
2015-08-15,Mainz,Ingolstadt,0,1,Vitória Visitante,0,0,D,9,14,3,5,6,2,20,15,2,3,0,0,8,1,2,3,5
2015-08-15,Leverkusen,Hoffenheim,2,1,Vitória Mandante,1,1,D,25,6,9,2,13,5,12,18,1,0,0,0,18,3,1,0,1
2015-08-15,Dortmund,M'gladbach,4,0,Vitória Mandante,3,0,H,17,5,7,1,3,5,13,14,0,1,0,0,8,4,0,1,1
2015-08-15,Darmstadt,Hannover,2,2,Empate,1,0,H,11,14,4,5,5,9,21,22,1,2,0,0,14,4,1,2,3
2015-08-14,Bayern Munich,Hamburg,5,0,Vitória Mandante,1,0,H,23,5,9,1,7,0,10,12,2,2,0,0,7,5,2,2,4
2015-08-11,Dortmund,Schalke 04,3,2,Vitória Mandante,2,1,H,14,9,7,3,5,3,10,16,3,4,0,0,8,5,3,4,7
2015-08-11,Augsburg,Werder Bremen,1,2,Vitória Visitante,0,0,D,18,15,6,4,7,4,13,20,1,4,0,0,11,3,1,4,5
2015-07-11,Leverkusen,FC Koln,1,2,Vitória Visitante,1,1,D,12,17,4,8,6,9,18,12,1,2,1,0,15,3,2,2,4
2015-07-11,Bayern Munich,Stuttgart,4,0,Vitória Mandante,4,0,H,33,5,14,2,7,3,8,15,0,0,0,0,10,4,0,0,0
2015-07-11,Darmstadt,Hamburg,1,1,Empate,0,1,A,15,8,3,3,3,2,14,18,4,2,0,0,5,2,4,2,6
2015-07-11,Hoffenheim,Ein Frankfurt,0,0,Empate,0,0,D,8,17,2,9,1,3,11,13,1,3,0,0,4,0,1,3,4
2015-07-11,M'gladbach,Ingolstadt,0,0,Empate,0,0,D,11,14,5,2,4,3,17,17,1,6,1,0,7,0,2,6,8
2015-07-11,Mainz,Wolfsburg,2,0,Vitória Mandante,1,0,H,12,8,5,0,4,3,24,22,2,3,0,1,7,2,2,4,6
2015-06-12,Ein Frankfurt,Darmstadt,0,1,Vitória Visitante,0,1,A,15,19,3,4,10,7,19,9,4,3,0,0,17,1,4,3,7
2015-06-12,Stuttgart,Werder Bremen,1,1,Empate,1,0,H,12,7,4,2,4,5,18,16,2,2,0,0,9,2,2,2,4
2015-06-11,Hannover,Hertha,1,3,Vitória Visitante,0,1,A,7,12,2,4,2,2,19,9,2,3,0,0,4,4,2,3,5
2015-05-12,Hertha,Leverkusen,2,1,Vitória Mandante,1,1,D,10,8,4,2,8,2,18,15,1,3,0,1,10,3,1,4,5
2015-05-12,FC Koln,Augsburg,0,1,Vitória Visitante,0,0,D,22,22,8,8,7,6,17,18,2,4,0,0,13,1,2,4,6
2015-05-12,Hamburg,Mainz,1,3,Vitória Visitante,0,1,A,20,11,7,6,2,3,19,18,2,1,0,0,5,4,2,1,3
2015-05-12,Ingolstadt,Hoffenheim,1,1,Empate,0,0,D,9,7,2,2,2,1,11,18,2,1,0,0,3,2,2,1,3
2015-05-12,Wolfsburg,Dortmund,1,2,Vitória Visitante,0,1,A,22,14,8,6,9,5,14,14,3,2,0,0,14,3,3,2,5
2015-05-12,M'gladbach,Bayern Munich,3,1,Vitória Mandante,0,0,D,13,22,6,6,3,9,13,12,1,2,0,0,12,4,1,2,3
2015-04-12,Schalke 04,Hannover,3,1,Vitória Mandante,0,0,D,26,7,8,1,6,4,8,13,1,1,0,0,10,4,1,1,2
2015-04-10,Leverkusen,Augsburg,1,1,Empate,1,1,D,22,3,8,0,9,1,13,22,2,3,0,0,10,2,2,3,5
2015-04-10,Bayern Munich,Dortmund,5,1,Vitória Mandante,2,1,H,14,10,9,4,4,4,14,8,3,1,0,0,8,6,3,1,4
2015-04-10,Schalke 04,FC Koln,0,3,Vitória Visitante,0,1,A,17,12,7,4,3,2,15,12,2,2,0,0,5,3,2,2,4
2015-03-10,Ingolstadt,Ein Frankfurt,2,0,Vitória Mandante,0,0,D,14,12,4,2,4,3,11,11,1,2,0,0,7,2,1,2,3
2015-03-10,Hoffenheim,Stuttgart,2,2,Empate,1,0,H,11,18,4,7,6,5,12,15,3,1,0,0,11,4,3,1,4
2015-03-10,Hertha,Hamburg,3,0,Vitória Mandante,1,0,H,13,8,6,2,4,5,13,15,1,1,0,0,9,3,1,1,2
2015-03-10,Hannover,Werder Bremen,1,0,Vitória Mandante,0,0,D,12,19,5,6,7,6,17,11,4,1,0,0,13,1,4,1,5
2015-03-10,M'gladbach,Wolfsburg,2,0,Vitória Mandante,0,0,D,10,10,3,3,3,1,15,14,2,3,0,0,4,2,2,3,5
2015-02-10,Darmstadt,Mainz,2,3,Vitória Visitante,1,2,A,14,14,4,7,2,6,12,20,1,2,0,0,8,5,1,2,3
2015-01-11,Hamburg,Hannover,1,2,Vitória Visitante,1,0,H,17,5,4,2,5,3,12,15,0,0,0,0,8,3,0,0,0
2015-01-11,Stuttgart,Darmstadt,2,0,Vitória Mandante,0,0,D,18,17,3,5,7,5,21,18,3,2,0,0,12,2,3,2,5
