data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2021-01-20,Marseille,Lens,0.0,1.0,,0.0,0.0,D,4.0,13.0,1.0,4.0,3.0,9.0,13.0,11.0,5.0,3.0,0.0,0.0,12.0,1.0,5.0,3.0,8.0
2021-01-17,Brest,Rennes,1.0,2.0,,1.0,1.0,D,14.0,7.0,4.0,4.0,3.0,3.0,9.0,8.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0,2.0
2021-01-17,Nantes,Lens,1.0,1.0,,1.0,0.0,H,10.0,8.0,2.0,1.0,2.0,4.0,14.0,19.0,3.0,3.0,0.0,0.0,6.0,2.0,3.0,3.0,6.0
2021-01-17,Nice,Bordeaux,0.0,3.0,,0.0,0.0,D,10.0,17.0,1.0,9.0,3.0,10.0,8.0,7.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,1.0,1.0
2021-01-17,Strasbourg,St Etienne,1.0,0.0,,1.0,0.0,H,15.0,8.0,3.0,3.0,7.0,3.0,23.0,9.0,2.0,2.0,0.0,0.0,10.0,1.0,2.0,2.0,4.0
2021-01-17,Lille,Reims,2.0,1.0,,0.0,1.0,A,16.0,8.0,8.0,4.0,3.0,5.0,13.0,11.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0,1.0,3.0
2021-01-17,Lyon,Metz,0.0,1.0,,0.0,0.0,D,23.0,17.0,5.0,3.0,9.0,2.0,14.0,11.0,1.0,3.0,0.0,0.0,11.0,1.0,1.0,3.0,4.0
2021-01-16,Angers,Paris S-G,0.0,1.0,,0.0,0.0,D,11.0,12.0,4.0,3.0,5.0,7.0,11.0,13.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,2.0,2.0
2021-01-16,Marseille,Nimes,1.0,2.0,,0.0,0.0,D,14.0,8.0,6.0,5.0,7.0,3.0,13.0,6.0,2.0,2.0,0.0,0.0,10.0,3.0,2.0,2.0,4.0
2021-01-15,Montpellier,Monaco,2.0,3.0,,0.0,2.0,A,9.0,16.0,3.0,5.0,5.0,6.0,17.0,12.0,2.0,3.0,0.0,0.0,11.0,5.0,2.0,3.0,5.0
2020-12-23,Lyon,Nantes,3.0,0.0,,3.0,0.0,H,22.0,18.0,11.0,4.0,9.0,7.0,11.0,13.0,1.0,3.0,0.0,0.0,16.0,3.0,1.0,3.0,4.0
2020-12-23,Paris S-G,Strasbourg,4.0,0.0,,1.0,0.0,H,17.0,8.0,8.0,2.0,5.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0
2020-12-23,Montpellier,Lille,2.0,3.0,,0.0,1.0,A,17.0,9.0,6.0,7.0,6.0,4.0,13.0,11.0,3.0,2.0,0.0,0.0,10.0,5.0,3.0,2.0,5.0
2020-12-23,Monaco,St Etienne,2.0,2.0,,1.0,2.0,A,2.0,18.0,2.0,6.0,0.0,10.0,12.0,13.0,3.0,2.0,1.0,0.0,10.0,4.0,4.0,2.0,6.0
2020-12-23,Nimes,Dijon,1.0,3.0,,1.0,0.0,H,8.0,14.0,1.0,4.0,7.0,3.0,10.0,11.0,2.0,2.0,1.0,0.0,10.0,4.0,3.0,2.0,5.0
2020-12-23,Angers,Marseille,2.0,1.0,,2.0,0.0,H,9.0,9.0,2.0,3.0,2.0,8.0,14.0,14.0,2.0,4.0,0.0,0.0,10.0,3.0,2.0,4.0,6.0
2020-12-23,Lens,Brest,2.0,1.0,,2.0,0.0,H,11.0,10.0,4.0,3.0,3.0,6.0,13.0,13.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,2.0,2.0
2020-12-23,Bordeaux,Reims,1.0,3.0,,0.0,2.0,A,9.0,10.0,3.0,5.0,5.0,5.0,11.0,12.0,3.0,1.0,0.0,0.0,10.0,4.0,3.0,1.0,4.0
2020-12-23,Rennes,Metz,1.0,0.0,,0.0,0.0,D,11.0,9.0,6.0,4.0,6.0,5.0,14.0,18.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0
2020-12-23,Nice,Lorient,2.0,2.0,,2.0,0.0,H,3.0,24.0,3.0,6.0,0.0,10.0,11.0,13.0,3.0,4.0,1.0,0.0,10.0,4.0,4.0,4.0,8.0
2020-12-20,Brest,Montpellier,2.0,2.0,,0.0,1.0,A,17.0,10.0,7.0,4.0,6.0,4.0,14.0,15.0,2.0,1.0,0.0,0.0,10.0,4.0,2.0,1.0,3.0
2020-12-20,Lille,Paris S-G,0.0,0.0,,0.0,0.0,D,8.0,8.0,3.0,1.0,4.0,5.0,12.0,11.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0
2020-12-20,Lorient,Rennes,0.0,3.0,,0.0,1.0,A,11.0,15.0,2.0,4.0,1.0,2.0,19.0,9.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0
2020-12-20,Strasbourg,Bordeaux,0.0,2.0,,0.0,1.0,A,10.0,11.0,3.0,6.0,5.0,3.0,15.0,12.0,2.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
2020-12-20,St Etienne,Nimes,2.0,2.0,,1.0,1.0,D,18.0,9.0,9.0,4.0,6.0,3.0,15.0,9.0,2.0,3.0,0.0,0.0,9.0,4.0,2.0,3.0,5.0
2020-12-20,Dijon,Monaco,0.0,1.0,,0.0,1.0,A,11.0,13.0,1.0,6.0,2.0,6.0,13.0,14.0,2.0,1.0,0.0,0.0,8.0,1.0,2.0,1.0,3.0
2020-12-20,Nantes,Angers,1.0,1.0,,0.0,1.0,A,9.0,12.0,2.0,6.0,5.0,6.0,16.0,13.0,3.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,3.0
2020-12-19,Nice,Lyon,1.0,4.0,,1.0,2.0,A,8.0,13.0,1.0,9.0,8.0,2.0,17.0,9.0,1.0,1.0,0.0,0.0,10.0,5.0,1.0,1.0,2.0
2020-12-19,Marseille,Reims,1.0,1.0,,1.0,1.0,D,12.0,2.0,6.0,1.0,7.0,3.0,11.0,10.0,1.0,3.0,0.0,0.0,10.0,2.0,1.0,3.0,4.0
2020-12-19,Metz,Lens,2.0,0.0,,1.0,0.0,H,12.0,17.0,4.0,3.0,8.0,4.0,17.0,8.0,1.0,1.0,0.0,0.0,12.0,2.0,1.0,1.0,2.0
2020-12-16,Reims,Nantes,3.0,2.0,,0.0,1.0,A,13.0,18.0,4.0,7.0,3.0,6.0,13.0,13.0,2.0,2.0,0.0,0.0,9.0,5.0,2.0,2.0,4.0
2020-12-16,Angers,Strasbourg,0.0,2.0,,0.0,0.0,D,8.0,7.0,2.0,3.0,6.0,2.0,9.0,11.0,1.0,2.0,0.0,0.0,8.0,2.0,1.0,2.0,3.0
2020-12-16,Dijon,Lille,0.0,2.0,,0.0,1.0,A,6.0,10.0,1.0,5.0,5.0,4.0,21.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0
2020-12-16,Montpellier,Metz,0.0,2.0,,0.0,0.0,D,14.0,9.0,3.0,5.0,10.0,2.0,11.0,9.0,3.0,3.0,0.0,0.0,12.0,2.0,3.0,3.0,6.0
2020-12-16,Nimes,Nice,0.0,2.0,,0.0,0.0,D,15.0,14.0,4.0,6.0,4.0,5.0,8.0,10.0,1.0,2.0,0.0,1.0,9.0,2.0,1.0,3.0,4.0
2020-12-16,Bordeaux,St Etienne,1.0,2.0,,1.0,1.0,D,11.0,19.0,3.0,8.0,3.0,4.0,12.0,14.0,3.0,2.0,0.0,0.0,7.0,3.0,3.0,2.0,5.0
2020-12-16,Lyon,Brest,2.0,2.0,,0.0,1.0,A,28.0,8.0,11.0,2.0,12.0,3.0,13.0,5.0,3.0,0.0,0.0,1.0,15.0,4.0,3.0,1.0,4.0
2020-12-16,Paris S-G,Lorient,2.0,0.0,,0.0,0.0,D,24.0,8.0,8.0,3.0,9.0,2.0,19.0,9.0,3.0,0.0,0.0,1.0,11.0,2.0,3.0,1.0,4.0
2020-12-16,Rennes,Marseille,2.0,1.0,,0.0,1.0,A,15.0,8.0,5.0,1.0,9.0,1.0,19.0,15.0,1.0,4.0,0.0,1.0,10.0,3.0,1.0,5.0,6.0
2020-12-16,Monaco,Lens,0.0,3.0,,0.0,3.0,A,7.0,8.0,1.0,4.0,3.0,3.0,8.0,17.0,2.0,4.0,1.0,0.0,6.0,3.0,3.0,4.0,7.0
2020-12-13,Lorient,Nimes,3.0,0.0,,2.0,0.0,H,13.0,6.0,5.0,2.0,2.0,3.0,18.0,7.0,2.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,2.0
2020-12-13,Paris S-G,Lyon,0.0,1.0,,0.0,1.0,A,7.0,8.0,1.0,5.0,5.0,5.0,11.0,17.0,4.0,1.0,0.0,1.0,10.0,1.0,4.0,2.0,6.0
2020-12-13,Strasbourg,Metz,2.0,2.0,,0.0,1.0,A,18.0,6.0,4.0,3.0,5.0,4.0,11.0,16.0,3.0,4.0,0.0,0.0,9.0,4.0,3.0,4.0,7.0
2020-12-13,Lille,Bordeaux,2.0,1.0,,2.0,1.0,H,15.0,4.0,5.0,3.0,8.0,3.0,14.0,10.0,0.0,2.0,0.0,0.0,11.0,3.0,0.0,2.0,2.0
2020-12-13,Brest,Reims,2.0,1.0,,1.0,0.0,H,10.0,10.0,6.0,4.0,3.0,4.0,12.0,11.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0
2020-12-13,Nice,Rennes,0.0,1.0,,0.0,1.0,A,11.0,16.0,3.0,6.0,3.0,6.0,16.0,10.0,2.0,1.0,0.0,0.0,9.0,1.0,2.0,1.0,3.0
2020-12-13,Nantes,Dijon,1.0,1.0,,1.0,0.0,H,17.0,13.0,6.0,4.0,4.0,4.0,11.0,16.0,2.0,2.0,0.0,0.0,8.0,2.0,2.0,2.0,4.0
2020-12-12,Lens,Montpellier,2.0,3.0,,1.0,2.0,A,14.0,10.0,4.0,7.0,6.0,4.0,11.0,14.0,1.0,1.0,0.0,0.0,10.0,5.0,1.0,1.0,2.0
2020-12-12,Marseille,Monaco,2.0,1.0,,2.0,0.0,H,5.0,9.0,2.0,4.0,1.0,3.0,22.0,10.0,3.0,2.0,0.0,0.0,4.0,3.0,3.0,2.0,5.0
2020-12-09,St Etienne,Strasbourg,2.0,0.0,,0.0,0.0,D,10.0,14.0,4.0,7.0,6.0,3.0,13.0,19.0,1.0,3.0,0.0,0.0,9.0,2.0,1.0,3.0,4.0
2020-12-09,Montpellier,Nice,3.0,1.0,,1.0,0.0,H,20.0,9.0,13.0,1.0,8.0,9.0,17.0,16.0,0.0,2.0,0.0,0.0,17.0,4.0,0.0,2.0,2.0
2020-12-01,Paris S-G,Monaco,3.0,3.0,Empate,3.0,2.0,H,13.0,16.0,6.0,6.0,7.0,7.0,6.0,9.0,0.0,3.0,0.0,0.0,14.0,6.0,0.0,3.0,3.0
2020-12-01,Dijon,Lille,1.0,0.0,Vitória Mandante,0.0,0.0,D,15.0,12.0,7.0,6.0,2.0,7.0,11.0,20.0,2.0,4.0,1.0,1.0,9.0,1.0,3.0,5.0,8.0
2020-12-01,St Etienne,Nantes,0.0,2.0,Vitória Visitante,0.0,1.0,A,10.0,11.0,1.0,4.0,2.0,1.0,14.0,10.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2020-11-29,Metz,Brest,0.0,2.0,,0.0,1.0,A,15.0,10.0,6.0,3.0,10.0,5.0,11.0,10.0,2.0,1.0,0.0,0.0,15.0,2.0,2.0,1.0,3.0
2020-11-29,Monaco,Nimes,3.0,0.0,,1.0,0.0,H,18.0,6.0,5.0,2.0,8.0,3.0,16.0,9.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,2.0,3.0
2020-11-29,St Etienne,Lille,1.0,1.0,,1.0,0.0,H,7.0,9.0,5.0,2.0,3.0,3.0,15.0,13.0,4.0,1.0,0.0,0.0,6.0,2.0,4.0,1.0,5.0
2020-11-29,Lorient,Montpellier,0.0,1.0,,0.0,0.0,D,8.0,16.0,2.0,3.0,2.0,4.0,13.0,14.0,2.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0,3.0
2020-11-29,Lyon,Reims,3.0,0.0,,1.0,0.0,H,14.0,10.0,4.0,2.0,4.0,2.0,19.0,11.0,2.0,1.0,0.0,1.0,6.0,3.0,2.0,2.0,4.0
2020-11-29,Nice,Dijon,1.0,3.0,,0.0,2.0,A,24.0,9.0,7.0,4.0,11.0,1.0,7.0,21.0,3.0,3.0,0.0,0.0,12.0,4.0,3.0,3.0,6.0
2020-11-29,Lens,Angers,1.0,3.0,,1.0,1.0,D,13.0,18.0,5.0,7.0,1.0,7.0,15.0,13.0,2.0,2.0,0.0,0.0,8.0,4.0,2.0,2.0,4.0
2020-11-28,Marseille,Nantes,3.0,1.0,,2.0,0.0,H,15.0,6.0,9.0,2.0,3.0,7.0,16.0,11.0,4.0,2.0,0.0,0.0,10.0,4.0,4.0,2.0,6.0
2020-11-28,Paris S-G,Bordeaux,2.0,2.0,,2.0,1.0,H,16.0,18.0,9.0,4.0,14.0,5.0,8.0,10.0,1.0,1.0,0.0,0.0,19.0,4.0,1.0,1.0,2.0
2020-11-27,Strasbourg,Rennes,1.0,1.0,,1.0,0.0,H,6.0,21.0,3.0,7.0,2.0,7.0,11.0,12.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,1.0
2020-11-25,Lens,Nantes,1.0,1.0,,1.0,0.0,H,7.0,11.0,1.0,3.0,6.0,2.0,14.0,18.0,4.0,2.0,0.0,0.0,8.0,2.0,4.0,2.0,6.0
2020-11-22,Nantes,Metz,1.0,1.0,,1.0,1.0,D,17.0,10.0,5.0,4.0,6.0,2.0,13.0,14.0,2.0,3.0,0.0,0.0,8.0,2.0,2.0,3.0,5.0
2020-11-22,Angers,Lyon,0.0,1.0,,0.0,0.0,D,20.0,5.0,8.0,2.0,8.0,3.0,12.0,12.0,2.0,3.0,0.0,0.0,11.0,1.0,2.0,3.0,5.0
2020-11-22,Lille,Lorient,4.0,0.0,,1.0,0.0,H,31.0,7.0,13.0,2.0,9.0,4.0,10.0,11.0,1.0,3.0,0.0,0.0,13.0,4.0,1.0,3.0,4.0
2020-11-22,Reims,Nimes,0.0,1.0,,0.0,0.0,D,16.0,6.0,6.0,5.0,7.0,1.0,18.0,11.0,3.0,1.0,0.0,0.0,8.0,1.0,3.0,1.0,4.0
2020-11-22,Dijon,Lens,0.0,1.0,,0.0,1.0,A,10.0,6.0,2.0,2.0,8.0,6.0,14.0,6.0,2.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,2.0
2020-11-22,Montpellier,Strasbourg,4.0,3.0,,3.0,3.0,D,21.0,9.0,9.0,5.0,11.0,3.0,16.0,11.0,2.0,1.0,0.0,0.0,14.0,7.0,2.0,1.0,3.0
2020-11-21,Brest,St Etienne,4.0,1.0,,4.0,1.0,H,10.0,17.0,5.0,1.0,5.0,6.0,12.0,10.0,1.0,1.0,0.0,0.0,11.0,5.0,1.0,1.0,2.0
2020-11-20,Rennes,Bordeaux,0.0,1.0,,0.0,1.0,A,14.0,6.0,2.0,3.0,7.0,3.0,18.0,19.0,2.0,2.0,0.0,0.0,10.0,1.0,2.0,2.0,4.0
2020-11-20,Monaco,Paris S-G,3.0,2.0,,0.0,2.0,A,15.0,9.0,5.0,4.0,2.0,1.0,12.0,19.0,2.0,3.0,0.0,1.0,3.0,5.0,2.0,4.0,6.0
2020-11-12,St Etienne,Angers,0.0,0.0,,0.0,0.0,D,14.0,8.0,3.0,3.0,5.0,6.0,16.0,15.0,3.0,3.0,0.0,0.0,11.0,0.0,3.0,3.0,6.0
2020-11-09,Bordeaux,Lyon,0.0,0.0,,0.0,0.0,D,5.0,20.0,0.0,3.0,4.0,5.0,12.0,19.0,2.0,3.0,0.0,0.0,9.0,0.0,2.0,3.0,5.0
2020-11-01,Amiens,Montpellier,1.0,2.0,Vitória Visitante,1.0,0.0,H,7.0,11.0,3.0,4.0,4.0,1.0,18.0,13.0,2.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,3.0
2020-11-01,Angers,Nice,1.0,1.0,Empate,1.0,1.0,D,16.0,8.0,9.0,2.0,7.0,2.0,11.0,12.0,1.0,3.0,0.0,0.0,9.0,2.0,1.0,3.0,4.0
2020-11-01,Metz,Strasbourg,1.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,14.0,4.0,3.0,1.0,6.0,12.0,16.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,3.0
2020-11-01,Nimes,Reims,2.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,6.0,4.0,2.0,5.0,3.0,17.0,26.0,1.0,5.0,0.0,1.0,8.0,2.0,1.0,6.0,7.0
2020-11-01,Toulouse,Brest,2.0,5.0,Vitória Visitante,2.0,1.0,H,12.0,15.0,5.0,9.0,5.0,6.0,19.0,10.0,1.0,0.0,0.0,0.0,11.0,7.0,1.0,0.0,1.0
2020-11-01,Bordeaux,Lyon,1.0,2.0,Vitória Visitante,1.0,0.0,H,5.0,22.0,2.0,6.0,5.0,4.0,12.0,12.0,1.0,3.0,0.0,0.0,9.0,3.0,1.0,3.0,4.0
2020-10-31,Nantes,Paris S-G,0.0,3.0,,0.0,0.0,D,6.0,13.0,1.0,4.0,2.0,4.0,13.0,13.0,2.0,1.0,0.0,0.0,6.0,3.0,2.0,1.0,3.0
2020-10-31,Rennes,Brest,2.0,1.0,,0.0,0.0,D,24.0,9.0,8.0,4.0,8.0,1.0,2.0,12.0,1.0,3.0,0.0,0.0,9.0,3.0,1.0,3.0,4.0
2020-10-25,Montpellier,Reims,0.0,4.0,,0.0,3.0,A,5.0,24.0,1.0,9.0,3.0,8.0,7.0,11.0,1.0,0.0,2.0,0.0,11.0,4.0,3.0,0.0,3.0
2020-10-25,Nice,Lille,1.0,1.0,,0.0,0.0,D,8.0,12.0,3.0,4.0,5.0,3.0,13.0,18.0,1.0,6.0,0.0,0.0,8.0,2.0,1.0,6.0,7.0
2020-10-25,Lyon,Monaco,4.0,1.0,,4.0,0.0,H,15.0,18.0,6.0,5.0,2.0,12.0,12.0,15.0,3.0,4.0,1.0,0.0,14.0,5.0,4.0,4.0,8.0
2020-10-25,Bordeaux,Nimes,2.0,0.0,,0.0,0.0,D,20.0,8.0,6.0,4.0,7.0,4.0,9.0,16.0,3.0,3.0,0.0,0.0,11.0,2.0,3.0,3.0,6.0
2020-10-25,Brest,Strasbourg,0.0,3.0,,0.0,2.0,A,14.0,7.0,4.0,5.0,12.0,2.0,8.0,11.0,1.0,3.0,0.0,0.0,14.0,3.0,1.0,3.0,4.0
2020-10-25,Metz,St Etienne,2.0,0.0,,1.0,0.0,H,6.0,10.0,3.0,0.0,5.0,3.0,11.0,18.0,3.0,3.0,0.0,0.0,8.0,2.0,3.0,3.0,6.0
2020-10-24,Lorient,Marseille,0.0,1.0,,0.0,0.0,D,13.0,15.0,3.0,3.0,6.0,4.0,10.0,12.0,3.0,3.0,0.0,0.0,10.0,1.0,3.0,3.0,6.0
2020-10-24,Paris S-G,Dijon,4.0,0.0,,2.0,0.0,H,20.0,16.0,9.0,3.0,4.0,10.0,12.0,18.0,0.0,2.0,0.0,0.0,14.0,4.0,0.0,2.0,2.0
2020-10-23,Rennes,Angers,1.0,2.0,,1.0,1.0,D,11.0,10.0,1.0,4.0,5.0,4.0,11.0,5.0,2.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,2.0
2020-10-18,St Etienne,Nice,1.0,3.0,,0.0,2.0,A,11.0,11.0,4.0,5.0,7.0,3.0,15.0,10.0,2.0,5.0,0.0,0.0,10.0,4.0,2.0,5.0,7.0
2020-10-18,Nantes,Brest,3.0,1.0,,2.0,0.0,H,12.0,14.0,8.0,5.0,2.0,6.0,15.0,15.0,3.0,2.0,0.0,0.0,8.0,4.0,3.0,2.0,5.0
2020-10-18,Monaco,Montpellier,1.0,1.0,,0.0,0.0,D,21.0,3.0,7.0,2.0,10.0,2.0,13.0,13.0,2.0,1.0,0.0,1.0,12.0,2.0,2.0,2.0,4.0
2020-10-18,Angers,Metz,1.0,1.0,,1.0,1.0,D,7.0,7.0,2.0,3.0,2.0,5.0,18.0,13.0,4.0,2.0,0.0,0.0,7.0,2.0,4.0,2.0,6.0
2020-10-18,Lille,Lens,4.0,0.0,,1.0,0.0,H,17.0,7.0,6.0,2.0,7.0,2.0,13.0,16.0,0.0,3.0,0.0,2.0,9.0,4.0,0.0,5.0,5.0
2020-10-18,Strasbourg,Lyon,2.0,3.0,,1.0,3.0,A,20.0,14.0,9.0,8.0,4.0,2.0,13.0,8.0,2.0,3.0,0.0,0.0,6.0,5.0,2.0,3.0,5.0
2020-10-17,Marseille,Bordeaux,3.0,1.0,,1.0,0.0,H,6.0,8.0,4.0,4.0,6.0,10.0,13.0,13.0,3.0,1.0,0.0,0.0,16.0,4.0,3.0,1.0,4.0
2020-10-17,Reims,Lorient,1.0,3.0,,1.0,0.0,H,6.0,14.0,3.0,4.0,3.0,6.0,14.0,11.0,4.0,1.0,2.0,0.0,9.0,4.0,6.0,1.0,7.0
2020-10-16,Dijon,Rennes,1.0,1.0,,0.0,1.0,A,12.0,12.0,4.0,3.0,3.0,5.0,22.0,13.0,4.0,2.0,0.0,0.0,8.0,2.0,4.0,2.0,6.0
2020-10-16,Nimes,Paris S-G,0.0,4.0,,0.0,1.0,A,5.0,30.0,2.0,11.0,1.0,9.0,10.0,12.0,1.0,2.0,1.0,0.0,10.0,4.0,2.0,2.0,4.0
2020-10-09,Lens,Paris S-G,1.0,0.0,,0.0,0.0,D,7.0,8.0,3.0,1.0,4.0,2.0,21.0,10.0,2.0,2.0,0.0,0.0,6.0,1.0,2.0,2.0,4.0
2020-10-01,Rennes,Marseille,0.0,1.0,Vitória Visitante,0.0,0.0,D,9.0,10.0,2.0,4.0,4.0,1.0,15.0,17.0,2.0,5.0,0.0,0.0,5.0,1.0,2.0,5.0,7.0
2020-09-27,Lorient,Lyon,1.0,1.0,,0.0,0.0,D,4.0,19.0,2.0,6.0,1.0,5.0,19.0,7.0,2.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0
2020-09-27,Nimes,Lens,1.0,1.0,,0.0,1.0,A,13.0,15.0,4.0,6.0,5.0,7.0,10.0,16.0,0.0,3.0,0.0,0.0,12.0,2.0,0.0,3.0,3.0
2020-09-27,Monaco,Strasbourg,3.0,2.0,,2.0,0.0,H,11.0,11.0,5.0,5.0,6.0,2.0,11.0,12.0,3.0,1.0,2.0,0.0,8.0,5.0,5.0,1.0,6.0
2020-09-27,Dijon,Montpellier,2.0,2.0,,1.0,0.0,H,15.0,14.0,6.0,5.0,6.0,13.0,15.0,11.0,4.0,1.0,0.0,0.0,19.0,4.0,4.0,1.0,5.0
2020-09-27,Angers,Brest,3.0,2.0,,1.0,2.0,A,12.0,14.0,5.0,6.0,6.0,1.0,17.0,21.0,3.0,2.0,0.0,0.0,7.0,5.0,3.0,2.0,5.0
2020-09-27,Bordeaux,Nice,0.0,0.0,,0.0,0.0,D,18.0,13.0,5.0,2.0,7.0,7.0,9.0,15.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,1.0,2.0
2020-09-27,Reims,Paris S-G,0.0,2.0,,0.0,1.0,A,8.0,21.0,3.0,7.0,3.0,7.0,11.0,10.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2020-09-26,St Etienne,Rennes,0.0,3.0,,0.0,1.0,A,6.0,10.0,4.0,6.0,6.0,4.0,11.0,12.0,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,2.0
2020-09-26,Marseille,Metz,1.0,1.0,,0.0,0.0,D,17.0,14.0,3.0,3.0,5.0,5.0,15.0,11.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,2.0,2.0
2020-09-25,Lille,Nantes,2.0,0.0,,1.0,0.0,H,12.0,12.0,4.0,6.0,4.0,7.0,16.0,12.0,0.0,2.0,0.0,0.0,11.0,2.0,0.0,2.0,2.0
2020-09-20,Nantes,St Etienne,2.0,2.0,,0.0,1.0,A,15.0,6.0,3.0,4.0,4.0,2.0,12.0,17.0,2.0,2.0,0.0,0.0,6.0,4.0,2.0,2.0,4.0
2020-09-20,Strasbourg,Dijon,1.0,0.0,,0.0,0.0,D,17.0,6.0,6.0,2.0,8.0,2.0,10.0,16.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,2.0
2020-09-20,Montpellier,Angers,4.0,1.0,,2.0,1.0,H,14.0,14.0,9.0,3.0,6.0,3.0,14.0,5.0,4.0,3.0,0.0,0.0,9.0,5.0,4.0,3.0,7.0
2020-09-20,Metz,Reims,2.0,1.0,,1.0,1.0,D,14.0,10.0,4.0,4.0,8.0,5.0,14.0,7.0,1.0,4.0,0.0,1.0,13.0,3.0,1.0,5.0,6.0
2020-09-20,Brest,Lorient,3.0,2.0,,2.0,1.0,H,14.0,9.0,6.0,4.0,4.0,6.0,20.0,13.0,2.0,1.0,0.0,0.0,10.0,5.0,2.0,1.0,3.0
2020-09-20,Nice,Paris S-G,0.0,3.0,,0.0,2.0,A,14.0,14.0,5.0,6.0,4.0,7.0,9.0,9.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,2.0,3.0
2020-09-20,Marseille,Lille,1.0,1.0,,0.0,0.0,D,11.0,14.0,2.0,7.0,5.0,4.0,12.0,18.0,3.0,3.0,0.0,0.0,9.0,2.0,3.0,3.0,6.0
2020-09-19,Lens,Bordeaux,2.0,1.0,,0.0,0.0,D,19.0,7.0,5.0,3.0,7.0,0.0,15.0,15.0,5.0,5.0,0.0,1.0,7.0,3.0,5.0,6.0,11.0
2020-09-19,Rennes,Monaco,2.0,1.0,,0.0,1.0,A,14.0,14.0,3.0,2.0,9.0,10.0,11.0,11.0,1.0,2.0,0.0,0.0,19.0,3.0,1.0,2.0,3.0
2020-09-18,Lyon,Nimes,0.0,0.0,,0.0,0.0,D,16.0,10.0,3.0,3.0,9.0,2.0,18.0,12.0,3.0,2.0,0.0,0.0,11.0,0.0,3.0,2.0,5.0
2020-09-17,Marseille,St Etienne,0.0,2.0,,0.0,1.0,A,13.0,12.0,2.0,5.0,7.0,6.0,13.0,15.0,2.0,2.0,0.0,0.0,13.0,2.0,2.0,2.0,4.0
2020-09-16,Paris S-G,Metz,1.0,0.0,,0.0,0.0,D,20.0,7.0,8.0,1.0,8.0,2.0,8.0,6.0,3.0,2.0,1.0,0.0,10.0,1.0,4.0,2.0,6.0
2020-09-15,Montpellier,Lyon,2.0,1.0,,1.0,0.0,H,10.0,19.0,3.0,7.0,4.0,11.0,13.0,13.0,3.0,2.0,1.0,1.0,15.0,3.0,4.0,3.0,7.0
2020-09-13,Dijon,Brest,0.0,2.0,,0.0,1.0,A,7.0,19.0,3.0,5.0,5.0,7.0,16.0,16.0,2.0,0.0,1.0,0.0,12.0,2.0,3.0,0.0,3.0
2020-09-13,Paris S-G,Marseille,0.0,1.0,,0.0,1.0,A,14.0,5.0,4.0,2.0,4.0,2.0,17.0,19.0,6.0,8.0,3.0,2.0,6.0,1.0,9.0,10.0,19.0
2020-09-13,Monaco,Nantes,2.0,1.0,,1.0,0.0,H,18.0,7.0,5.0,2.0,9.0,4.0,14.0,11.0,3.0,1.0,0.0,0.0,13.0,3.0,3.0,1.0,4.0
